x,y,p_y,E
-0.00592447,-0.0657546,-0.460582
-0.00774957,-0.0703569,-0.459856
-0.009574,-0.0749516,-0.459077
-0.00702248,0.336372,0.157624
-0.00331661,0.337937,0.155389
0.000389822,0.339479,0.153149
0.00409618,0.341,0.150904
0.00780186,0.342497,0.148654
0.00752273,-0.0546496,-0.3767
0.00428283,-0.0584137,-0.376103
0.00104254,-0.0621715,-0.375464
-0.00219783,-0.0659228,-0.374782
-0.00543802,-0.069667,-0.374059
-0.00867773,-0.0734038,-0.373293
-0.00863457,0.0222498,0.0831376
-0.00370955,0.0230801,0.0829157
0.00121586,0.0239081,0.0826862
0.00614114,0.0247338,0.0824488
0.00843839,-0.289109,-0.00906902
0.00456276,-0.289181,-0.0053419
0.000686936,-0.289216,-0.00161359
-0.00318892,-0.289214,0.00211504
-0.00706463,-0.289174,0.00584308
-0.00986968,0.0242693,-0.0816198
-0.00494323,0.0234519,-0.0818532
-1.62654e-005,0.0226322,-0.0820784
0.0049107,0.0218103,-0.0822958
0.00983716,0.0209863,-0.0825058
0.00944865,-0.0765999,0.372361
0.00620631,-0.0728722,0.373164
0.00296344,-0.0691368,0.373924
-0.000279683,-0.0653939,0.374642
-0.00352278,-0.0616441,0.375317
-0.00676557,-0.0578877,0.37595
-0.00954335,0.342487,-0.147042
-0.00583172,0.341006,-0.149292
-0.00211912,0.339502,-0.151537
0.00159384,0.337975,-0.153777
0.00530654,0.336426,-0.156012
0.00901834,0.334855,-0.158242
0.0083858,-0.0728953,0.459283
0.00655716,-0.0682987,0.460038
0.00472795,-0.0636947,0.460741
0.00289833,-0.059084,0.461393
0.00106846,-0.054467,0.461993
-0.000761512,-0.0498443,0.462542
-0.00259141,-0.0452164,0.46304
-0.00442108,-0.0405837,0.463487
-0.00625034,-0.0359468,0.463884
-0.00807901,-0.0313062,0.464231
-0.00990694,-0.0266623,0.464528
-0.00961176,0.571302,-0.00931685
-0.00742816,0.571197,-0.0117668
-0.00524298,0.571067,-0.0142166
-0.00305667,0.570912,-0.0166664
-0.00086971,0.570733,-0.0191163
0.00131744,0.57053,-0.0215664
0.00350431,0.570302,-0.0240169
0.00569042,0.57005,-0.0264678
0.00787532,0.569773,-0.0289194
0.00876474,-0.136994,-0.446317
0.00702478,-0.14145,-0.444731
0.00528432,-0.145889,-0.443088
0.00354348,-0.150311,-0.441388
0.0018024,-0.154716,-0.439631
6.1189e-005,-0.159104,-0.437815
-0.00168002,-0.163472,-0.435942
-0.00342112,-0.167822,-0.434011
-0.005162,-0.172152,-0.432023
-0.00690253,-0.176462,-0.429976
-0.00864262,-0.180752,-0.427872
-0.00901501,0.36203,0.151502
-0.00544398,0.363534,0.14919
-0.00187201,0.365014,0.146874
0.00170028,0.366471,0.144554
0.00527228,0.367905,0.14223
0.00884336,0.369316,0.139903
0.00716158,-0.0412175,-0.388315
0.0040401,-0.0450984,-0.387866
0.000918262,-0.0489746,-0.387373
-0.00220366,-0.0528457,-0.386838
-0.00532539,-0.0567113,-0.38626
-0.00844665,-0.0605708,-0.38564
-0.00971078,0.0500488,0.0826134
-0.00480473,0.0508725,0.0821338
0.000101856,0.0516914,0.0816472
0.00500843,0.0525055,0.0811532
0.00991444,0.0533145,0.0806515
0.00772807,-0.298635,-0.0100708
0.00394725,-0.298717,-0.00619225
0.000166276,-0.298759,-0.00231243
-0.00361471,-0.298763,0.00156777
-0.00739554,-0.298728,0.00544745
-0.00967911,0.0508869,-0.0794552
-0.00476866,0.0500899,-0.0799351
0.000142323,0.0492882,-0.0804074
0.00505329,0.0484818,-0.0808724
0.00996369,0.0476708,-0.0813307

